2024-10-12 02:41:34 status unpacked libgnutls-openssl27:armhf 3.4.10-4ubuntu1.9
2024-10-12 02:41:34 status unpacked libgnutls-openssl27:armhf 3.4.10-4ubuntu1.9
2024-10-12 02:41:34 install iputils-ping:armhf <none> 3:20121221-5ubuntu2
2024-10-12 02:41:34 status half-installed iputils-ping:armhf 3:20121221-5ubuntu2
2024-10-12 02:41:34 status unpacked iputils-ping:armhf 3:20121221-5ubuntu2
2024-10-12 02:41:34 status unpacked iputils-ping:armhf 3:20121221-5ubuntu2
2024-10-12 02:41:34 trigproc libc-bin:armhf 2.23-0ubuntu10 <none>
2024-10-12 02:41:34 status half-configured libc-bin:armhf 2.23-0ubuntu10
2024-10-12 02:41:34 status installed libc-bin:armhf 2.23-0ubuntu10
2024-10-12 02:41:34 startup packages configure
2024-10-12 02:41:34 configure libgmp10:armhf 2:6.1.0+dfsg-2 <none>
2024-10-12 02:41:34 status triggers-pending libc-bin:armhf 2.23-0ubuntu10
2024-10-12 02:41:34 status unpacked libgmp10:armhf 2:6.1.0+dfsg-2
2024-10-12 02:41:34 status half-configured libgmp10:armhf 2:6.1.0+dfsg-2
2024-10-12 02:41:34 status installed libgmp10:armhf 2:6.1.0+dfsg-2
2024-10-12 02:41:34 configure libnettle6:armhf 3.2-1ubuntu0.16.04.2 <none>
2024-10-12 02:41:34 status unpacked libnettle6:armhf 3.2-1ubuntu0.16.04.2
2024-10-12 02:41:34 status half-configured libnettle6:armhf 3.2-1ubuntu0.16.04.2
2024-10-12 02:41:34 status installed libnettle6:armhf 3.2-1ubuntu0.16.04.2
2024-10-12 02:41:34 configure libhogweed4:armhf 3.2-1ubuntu0.16.04.2 <none>
2024-10-12 02:41:34 status unpacked libhogweed4:armhf 3.2-1ubuntu0.16.04.2
2024-10-12 02:41:34 status half-configured libhogweed4:armhf 3.2-1ubuntu0.16.04.2
2024-10-12 02:41:34 status installed libhogweed4:armhf 3.2-1ubuntu0.16.04.2
2024-10-12 02:41:34 configure libidn11:armhf 1.32-3ubuntu1.2 <none>
2024-10-12 02:41:34 status unpacked libidn11:armhf 1.32-3ubuntu1.2
2024-10-12 02:41:34 status half-configured libidn11:armhf 1.32-3ubuntu1.2
2024-10-12 02:41:34 status installed libidn11:armhf 1.32-3ubuntu1.2
2024-10-12 02:41:34 configure libffi6:armhf 3.2.1-4 <none>
2024-10-12 02:41:34 status unpacked libffi6:armhf 3.2.1-4
2024-10-12 02:41:34 status half-configured libffi6:armhf 3.2.1-4
2024-10-12 02:41:34 status installed libffi6:armhf 3.2.1-4
2024-10-12 02:41:34 configure libp11-kit0:armhf 0.23.2-5~ubuntu16.04.2 <none>
2024-10-12 02:41:34 status unpacked libp11-kit0:armhf 0.23.2-5~ubuntu16.04.2
2024-10-12 02:41:34 status half-configured libp11-kit0:armhf 0.23.2-5~ubuntu16.04.2
2024-10-12 02:41:34 status installed libp11-kit0:armhf 0.23.2-5~ubuntu16.04.2
2024-10-12 02:41:34 configure libtasn1-6:armhf 4.7-3ubuntu0.16.04.3 <none>
2024-10-12 02:41:34 status unpacked libtasn1-6:armhf 4.7-3ubuntu0.16.04.3
2024-10-12 02:41:34 status half-configured libtasn1-6:armhf 4.7-3ubuntu0.16.04.3
2024-10-12 02:41:34 status installed libtasn1-6:armhf 4.7-3ubuntu0.16.04.3
2024-10-12 02:41:34 configure libgnutls30:armhf 3.4.10-4ubuntu1.9 <none>
2024-10-12 02:41:34 status unpacked libgnutls30:armhf 3.4.10-4ubuntu1.9
2024-10-12 02:41:34 status half-configured libgnutls30:armhf 3.4.10-4ubuntu1.9
2024-10-12 02:41:34 status installed libgnutls30:armhf 3.4.10-4ubuntu1.9
2024-10-12 02:41:34 configure libgnutls-openssl27:armhf 3.4.10-4ubuntu1.9 <none>
2024-10-12 02:41:34 status unpacked libgnutls-openssl27:armhf 3.4.10-4ubuntu1.9
2024-10-12 02:41:34 status half-configured libgnutls-openssl27:armhf 3.4.10-4ubuntu1.9
2024-10-12 02:41:34 status installed libgnutls-openssl27:armhf 3.4.10-4ubuntu1.9
2024-10-12 02:41:34 configure iputils-ping:armhf 3:20121221-5ubuntu2 <none>
2024-10-12 02:41:34 status unpacked iputils-ping:armhf 3:20121221-5ubuntu2
2024-10-12 02:41:34 status half-configured iputils-ping:armhf 3:20121221-5ubuntu2
2024-10-12 02:41:34 status installed iputils-ping:armhf 3:20121221-5ubuntu2
2024-10-12 02:41:34 trigproc libc-bin:armhf 2.23-0ubuntu10 <none>
2024-10-12 02:41:34 status half-configured libc-bin:armhf 2.23-0ubuntu10
2024-10-12 02:41:34 status installed libc-bin:armhf 2.23-0ubuntu10
2024-10-12 02:41:34 startup packages configure
